Número,Cor,Hora/Minuto,Data,Apostas no Vermelho,Apostas no Branco,Apostas no Preto,Seed
4,red,22:16,22:16:29,R$ 627,90,R$ 1.588,86,R$ 529,62,aecdd1ed-aa59-41fe-97ef-2506da77ddb201bdd7e7-4a4c-4c7e-bb64-701b5e3e38f8
14,black,22:15,22:15:59,R$ 1.354,08,R$ 1.976,52,R$ 480,48,a8e948f5-7671-4168-93c4-e5a3629f7e6e325edc72-41fb-4a20-97a4-69b30c5fb7c8
11,black,22:15,22:15:29,R$ 1.266,72,R$ 2.309,58,R$ 513,24,63b8f94f-f452-410f-bebb-1d8b744fe0786ea0a341-4eee-40ef-8c11-25b5d05bf605
8,black,22:14,22:14:59,R$ 496,86,R$ 2.036,58,R$ 873,60,753f5613-8613-4a20-ad2a-d13b56fb0f3a5df4614e-0355-43e6-a46c-6af3dbcfd505
2,red,22:14,22:14:29,R$ 163,80,R$ 2.675,40,R$ 971,88,267caea5-436f-45d1-b6e1-ba5da5a613e7576aa6b3-f543-42c5-97a2-c66b1ce06bd9
0,white,22:13,22:13:59,R$ 993,72,R$ 2.009,28,R$ 944,58,2cc5654f-0996-456b-b99a-2c38a7abe19021d550b2-af75-456a-91c9-a4e2b7e2cc45
8,black,22:13,22:13:29,R$ 748,02,R$ 1.741,74,R$ 1.971,06,8e67b333-8e53-43bd-ae6a-b96be5a58b903ed9608f-b4cc-4151-9f3c-5c88f5de4492
3,red,22:12,22:12:59,R$ 1.135,68,R$ 1.703,52,R$ 726,18,f78274ae-2829-44cd-ac45-e8a64a90b2eb5d1f6615-6bc3-4e3f-a564-8ce531e823d0
2,red,22:12,22:12:29,R$ 196,56,R$ 1.736,28,R$ 1.310,40,0d8def79-ccb5-49b6-93ab-631a21169ea4061670cb-1844-469a-8f43-417a73b9a826
10,black,22:11,22:11:59,R$ 884,52,R$ 2.036,58,R$ 884,52,5af67ec6-9816-4406-b355-7baa411b8c72afcbfb0b-4556-43d4-8200-6bc4426051de
1,red,22:11,22:11:29,R$ 393,12,R$ 1.921,92,R$ 327,60,c16fe4ae-aa48-47ca-916b-4df6f73b63818fe3bb43-d36d-4ab4-8bd1-285855b8faf9
7,red,22:10,22:10:59,R$ 611,52,R$ 1.911,00,R$ 988,26,a3ed7318-cb6e-414d-8dd8-02f8ac0e2e9a3ea73973-824e-4b5d-a98a-25c6187fbcea
13,black,22:10,22:10:29,R$ 496,86,R$ 2.276,82,R$ 578,76,f9c895db-63dc-4bac-bfd0-f306a2c660008dd42bf4-abe0-4e5f-8578-549badff9af6
10,black,22:09,22:09:59,R$ 409,50,R$ 2.517,06,R$ 644,28,116e046c-51b7-40a9-8ad1-f31f0152018e93b81076-a317-4494-a095-b23bde48b81b
1,red,22:09,22:09:28,R$ 1.512,42,R$ 2.227,68,R$ 349,44,28580146-a83a-46ae-a788-e056c5faf9c7d1d995cb-4739-4688-ae1d-97f8bd13404a
12,black,22:08,22:08:58,R$ 1.648,92,R$ 2.025,66,R$ 485,94,9cb64d3b-cc37-47ae-bcdc-181d547fc5ae2f672aba-eb36-4412-b02a-f08565831596
12,black,22:08,22:08:28,R$ 458,64,R$ 1.725,36,R$ 524,16,4e3f3e63-8990-4c9e-85c1-695c14fe6aff886e2074-17ec-4e2d-bf11-a1192fb6834a
8,black,22:07,22:07:58,R$ 535,08,R$ 1.725,36,R$ 808,08,fd033c3d-db8c-4194-8415-5d8aaea9b3edd1ce00ee-b36c-451d-85c4-45869410fc00
14,black,22:07,22:07:28,R$ 1.217,58,R$ 1.850,94,R$ 693,42,33505558-bc11-4802-8f5a-b9f6bf10209d21ba21ac-568a-46d8-a1d5-81f8d290bca2
13,black,22:06,22:06:58,R$ 1.381,38,R$ 1.960,14,R$ 649,74,a1998ce6-dab0-4cec-aa10-6bd13b9c0dde58b6652b-4ec6-4c29-9704-fb6d457a3a08
12,black,22:06,22:06:28,R$ 442,26,R$ 2.331,42,R$ 791,70,1d862cc0-c2b1-4a47-aabf-d9ba2a0948d248792132-4349-42db-86b6-5524cb10cc83
4,red,22:05,22:05:58,R$ 840,84,R$ 1.992,90,R$ 1.031,94,2aed3b1a-4ba2-4a77-aa56-bbc57478886754b07876-c818-4f20-9d8a-e0b6f421c4a6
14,black,22:05,22:05:28,R$ 382,20,R$ 2.806,44,R$ 2.031,12,ef53cf05-4c04-424f-8d7b-6a3166f1124d2df6c739-e5ff-4ba1-bae2-3734d17eb5b2
4,red,22:04,22:04:58,R$ 693,42,R$ 2.626,26,R$ 687,96,e497e138-eb3f-427f-97a7-246c075eae636e17eadb-1f16-4cdc-bfce-b4c16fcdd55a
4,red,22:04,22:04:28,R$ 627,90,R$ 2.331,42,R$ 720,72,ec723a5c-f9dd-420b-96a6-54ac6bfe0ca3ead6bb7c-b769-4ed3-83d0-d7ecd8a768e0
10,black,22:03,22:03:58,R$ 398,58,R$ 2.544,36,R$ 1.687,14,23e707b1-727c-4404-af92-fd707549dc4ce776bfa7-8a4d-4b99-b4d4-134799eefa66
2,red,22:03,22:03:28,R$ 638,82,R$ 2.200,38,R$ 666,12,da255f7a-ed6a-4e2c-a8f2-cae133b859ac48873af7-3182-4e9d-bf2a-2f2d6d6560d8
2,red,22:02,22:02:58,R$ 496,86,R$ 2.331,42,R$ 1.441,44,042e3dec-05aa-4aa5-a655-7ed9509015737a7e2886-4193-4803-9f59-8eaa9457b603
10,black,22:02,22:02:28,R$ 409,50,R$ 2.222,22,R$ 1.490,58,4e81e6f9-1d05-4a40-9e62-d00875fa2ecb611d0d85-283f-4abf-b49b-49ee6bac673a
5,red,22:01,22:01:58,R$ 808,08,R$ 1.856,40,R$ 1.332,24,4f522d2e-cc32-46aa-8fbb-10828fb89fd7cbf521db-69ea-4ae7-86cc-10ec63d16cf5
4,red,22:01,22:01:27,R$ 1.059,24,R$ 3.549,00,R$ 518,70,8bed5718-c766-4ce9-90a3-4c82a0e4ceb6bfa8db95-95b6-4b72-a14b-8e4e5f9adaf4
0,white,22:00,22:00:57,R$ 584,22,R$ 2.527,98,R$ 1.162,98,bdff7325-adf1-4d31-b486-1b8a7daff2f34d98c8dc-2733-4be2-9339-62deb2fe520c
3,red,22:00,22:00:27,R$ 425,88,R$ 2.467,92,R$ 769,86,7dd26513-d44e-4565-a2eb-4806c4c4c833bf54d763-59ef-4934-86a0-60e07d02232d
5,red,21:59,21:59:57,R$ 562,38,R$ 3.144,96,R$ 1.545,18,339b55c3-f142-4c5b-90f3-4794b972871a4bb5e1f4-150f-4e56-a588-5c25a77eb7b6
7,red,21:59,21:59:27,R$ 393,12,R$ 2.276,82,R$ 371,28,c2220901-e1a4-4e41-8e3d-0c74e0efd5e3e6cd5182-7c21-4b06-b57f-76667e1f3150
7,red,21:58,21:58:57,R$ 289,38,R$ 1.960,14,R$ 1.081,08,5a3e72c0-f5c8-4b49-b23d-5ec280e004e994bb434d-6617-4a08-8a21-f10272a1e030
4,red,21:58,21:58:27,R$ 447,72,R$ 2.500,68,R$ 611,52,9a298017-653c-4682-ad5c-ada71e31757a4d991633-dd2a-43ec-8eee-2e72a2f0e397
9,black,21:57,21:57:57,R$ 458,64,R$ 2.140,32,R$ 556,92,0d037344-ae5c-4dca-a8dd-e84e99a62be4fa7dcd95-5482-4975-a988-61f403b5f983
5,red,21:57,21:57:27,R$ 627,90,R$ 2.205,84,R$ 485,94,243fea3f-f2c2-41ca-96f8-4c044d06bafb5578527e-22b1-4b4b-9222-adcae77e3677
9,black,21:56,21:56:57,R$ 447,72,R$ 1.769,04,R$ 294,84,5b5c9a7e-c17f-4686-bbf1-fe846c3f784ddb48351d-49f6-4e29-967e-0f0c8fdae727
10,black,21:56,21:56:27,R$ 518,70,R$ 1.900,08,R$ 737,10,76f4fb37-986b-4205-9ee6-d1b075ca0e55bef5c088-ed26-4123-b719-8c0c3a0d4b8b
9,black,21:55,21:55:57,R$ 333,06,R$ 2.042,04,R$ 551,46,89f50802-8e3b-4dd4-9d57-fa1bd53cb047de9a0853-c1f0-4d2d-80b3-5f303387b625
7,red,21:55,21:55:27,R$ 677,04,R$ 2.205,84,R$ 191,10,df3cd12c-abc9-4305-96d4-c97c17aacd67182738d9-b985-4fb6-b8bd-d0c86ec65189
8,black,21:54,21:54:57,R$ 1.337,70,R$ 1.708,98,R$ 775,32,a7bb3211-6294-45dc-900f-af37df32c41ae7ba279a-957e-48dc-9652-29d02ef186fc
12,black,21:54,21:54:27,R$ 698,88,R$ 2.080,26,R$ 835,38,73b17bd6-7707-46ff-9061-0beeae4b31e65b4fd509-b468-4f78-bd28-7ed5f0dd5636
3,red,21:53,21:53:57,R$ 1.463,28,R$ 1.856,40,R$ 606,06,1670e94f-0c57-4e82-8c26-51f00dbe6968300766eb-ad59-4086-9fa3-6b0b26c0555b
14,black,21:53,21:53:27,R$ 1.031,94,R$ 2.063,88,R$ 343,98,629313c0-bcc3-4e25-b7a0-bda87a83e04b0d13f0cd-7a43-4327-a471-dd35cc81ebd5
8,black,21:52,21:52:56,R$ 1.021,02,R$ 2.145,78,R$ 551,46,f6e1b63a-f30b-4fe5-9aba-75d33a4fea57e033a915-3d97-4225-add3-dc49523ce863
7,red,21:52,21:52:26,R$ 1.430,52,R$ 2.107,56,R$ 824,46,afebf5c1-c6c7-4a6a-9e59-6bb2e2a13efc56de6c71-2a8c-438e-b3e3-d07f679dcceb
13,black,21:51,21:51:56,R$ 1.173,90,R$ 2.025,66,R$ 404,04,d66d4c77-9b6e-4b2d-8fb4-0c49f321ffccbe471edf-9992-4ef9-a9ea-f4a2099129c1
13,black,21:51,21:51:26,R$ 622,44,R$ 2.598,96,R$ 922,74,1ea567bb-e20f-4a71-b202-1583ef02708eb87529cd-b4ff-4b47-9707-0305ed8e423e
11,black,21:50,21:50:56,R$ 884,52,R$ 1.916,46,R$ 616,98,baa72a2f-40e6-4342-8ca5-f37d6ba81a8752e07e0f-f140-4274-9ad2-78b4eff66da9
14,black,21:50,21:50:26,R$ 1.370,46,R$ 2.184,00,R$ 616,98,a6069a75-88f3-4349-9b4a-a5fd9a16c359c550f0a7-bd2d-4367-92d5-0686d29587c8
6,red,21:49,21:49:56,R$ 851,76,R$ 2.396,94,R$ 660,66,973a4ad9-6e85-4af2-ad9f-a0883db1ede9ae583c5d-e9b4-4b37-9df2-efa94d481553
14,black,21:49,21:49:26,R$ 857,22,R$ 2.063,88,R$ 480,48,0f9eaf80-23fc-4d65-8328-c990375f775ad470fcbe-74eb-4177-8c6b-69cffa752082
11,black,21:48,21:48:56,R$ 616,98,R$ 1.981,98,R$ 627,90,7c246201-544c-4546-b54e-cb4dc86d7ac43764695d-58bc-4e75-a7f4-f19e50c0e424
12,black,21:48,21:48:26,R$ 458,64,R$ 2.102,10,R$ 982,80,9162146b-6c09-4d9d-a725-098368a6063126b236de-4a4b-4e11-96dd-ddabc9d4d5f5
5,red,21:47,21:47:56,R$ 425,88,R$ 2.538,90,R$ 944,58,c9a04040-ba61-45e6-9c64-baadbe63694e8bd7e262-f515-4daa-a57c-70156acca777
1,red,21:47,21:47:26,R$ 829,92,R$ 2.413,32,R$ 496,86,9b10130c-94ea-4dc3-bbaf-7089418d9ec7dd2047e7-c21a-49d5-b1cc-8465eda580ed
12,black,21:46,21:46:56,R$ 507,78,R$ 2.457,00,R$ 1.212,12,425eaf82-7fb2-4ffa-be05-5336f6dfbaade1df0f8c-e397-4588-8c5a-10b9a77249f0
1,red,21:46,21:46:26,R$ 491,40,R$ 2.233,14,R$ 1.108,38,b38e2caf-abbc-4e0b-9b79-2fc97091fb9649c250b6-0146-4844-a9fe-48570d5c7dea
7,red,21:45,21:45:56,R$ 409,50,R$ 2.123,94,R$ 2.069,34,3a420a99-0234-44a7-9e06-ae0b637060f1ec637c89-66b7-43ce-ae92-f29653a41581
2,red,21:45,21:45:26,R$ 873,60,R$ 2.184,00,R$ 616,98,f16f81c1-e965-49b8-9e58-98f582a638337de0a74d-f0a3-4738-b089-721138cd90c1
13,black,21:44,21:44:55,R$ 491,40,R$ 2.784,60,R$ 939,12,d4f3bdd7-22e1-40ce-b683-54ea2fee9d88a1dd4c30-6972-45ec-9cbd-87052997f51a
3,red,21:44,21:44:25,R$ 791,70,R$ 2.855,58,R$ 556,92,129ec6f9-fe44-402c-b0f9-54b3c36b0603174f846e-bf58-4b0c-8889-6be41abe8f2b
0,white,21:43,21:43:55,R$ 928,20,R$ 1.943,76,R$ 469,56,6f563d1b-16a4-402c-b888-2cf77b05f072d052c8c0-fd25-4b30-b584-86850570aa84
9,black,21:43,21:43:25,R$ 633,36,R$ 3.532,62,R$ 797,16,0a609294-44a2-4752-81f2-e972de3e5d8e5f3af202-0f62-4c29-975b-4729239db44f
0,white,21:42,21:42:55,R$ 1.446,90,R$ 2.025,66,R$ 338,52,a588d728-9cb5-4f14-b65c-ff3cc070f339498a2415-a2ed-4679-b637-904e260c05ef
11,black,21:42,21:42:25,R$ 846,30,R$ 2.003,82,R$ 404,04,fdcbfa96-a8f4-4d54-affb-fb91ce3baf27284b8a7f-7da0-4e43-9442-4b6f452d4eb9
14,black,21:41,21:41:55,R$ 1.075,62,R$ 2.315,04,R$ 677,04,164afebd-5157-4ab7-ad95-e57929b02b25277fd9cc-d1ce-49a7-ae1b-9ee273801a4e
5,red,21:41,21:41:25,R$ 780,78,R$ 2.205,84,R$ 502,32,bc8c9b41-8a54-45f0-8a9a-a5fae8c6bddd641a4b68-78a3-46d1-a0ab-91439ce55f01
4,red,21:40,21:40:55,R$ 453,18,R$ 2.244,06,R$ 900,90,b8dfadb6-a5a2-4a27-a24f-20b7fe7e10761dd546d9-6b52-4820-a7ca-5c61b74ae11f
12,black,21:40,21:40:25,R$ 546,00,R$ 2.134,86,R$ 1.381,38,908aea58-88e6-4e62-85c5-68d6ffc72f436701b356-93df-489a-9f83-ddaddfbe99ac
1,red,21:39,21:39:55,R$ 900,90,R$ 2.222,22,R$ 1.250,34,22a32b95-fbf0-4b31-be09-f95025bbac9f46cc5fef-24bc-4c40-b6a9-099115094325
6,red,21:39,21:39:25,R$ 1.119,30,R$ 1.916,46,R$ 687,96,18b3f738-0ae3-4656-98b9-9810f2c8291f58c3d376-791e-4ca9-a2ba-fb2b0700da68
3,red,21:38,21:38:55,R$ 840,84,R$ 3.532,62,R$ 988,26,7ee71a12-30fa-461d-ae66-a5050e8780efa068bbac-469a-41e4-b115-3b6b4dff1f8e
0,white,21:38,21:38:25,R$ 726,18,R$ 1.752,66,R$ 1.261,26,98477ebd-d978-4b43-aac1-d98bf8ece54128c375ac-7bb7-4e41-b4f6-19405c29605a
13,black,21:37,21:37:55,R$ 649,74,R$ 1.599,78,R$ 879,06,7a506f5f-ed71-4bcd-8f2a-e6a4e685865cd5fba8ad-017b-422c-9a70-ce86c333c2c2
10,black,21:37,21:37:25,R$ 780,78,R$ 2.134,86,R$ 726,18,ceb0dd5f-8ee6-43ff-96ca-933033ad8952c82120b7-19ab-4bf6-a0d2-fc52fe9be027
12,black,21:36,21:36:55,R$ 819,00,R$ 2.790,06,R$ 655,20,e3402112-f2cb-4a52-9603-74a4f7b98c5512fc9057-5517-4a66-827b-f70e33269b07
1,red,21:36,21:36:24,R$ 988,26,R$ 2.358,72,R$ 677,04,45878464-8bee-40b5-8d80-10da2d202886eeb189ca-492b-4d30-a64f-621fc52accf7
10,black,21:35,21:35:54,R$ 1.365,00,R$ 1.987,44,R$ 1.037,40,24854de2-6785-44aa-acdb-fe222bb24eda02e2d00a-08e4-4a20-b629-6a89cf398671
9,black,21:35,21:35:24,R$ 524,16,R$ 1.894,62,R$ 775,32,ac411efd-f7a8-47a3-8e7b-80c9bceef554b0719bea-f746-4ed7-a79d-fd90c25f9c97
8,black,21:34,21:34:54,R$ 977,34,R$ 1.905,54,R$ 698,88,4e9f7a8e-d8b1-4ab0-9675-406882d476d2681abc2c-24d3-4965-85c6-efd93e1469d2
10,black,21:34,21:34:24,R$ 1.687,14,R$ 2.762,76,R$ 1.479,66,67d40fc3-bb27-4a16-a82d-dd6a8e5490ea0421a10a-f947-4ff2-b418-03c19c95f648
4,red,21:33,21:33:54,R$ 999,18,R$ 4.963,14,R$ 589,68,f8020fdc-6057-47b8-8e89-a2d01aee420d38d352ec-be6b-4b11-bee3-62b228390c51
0,white,21:33,21:33:24,R$ 1.168,44,R$ 3.254,16,R$ 354,90,fc5cd83b-7ac2-4b7c-aa46-f82ee5f80e1d6ed6d9fe-45de-4c1e-8bc6-667be9fd3aca
0,white,21:32,21:32:54,R$ 469,56,R$ 2.047,50,R$ 982,80,fbb1720a-5131-44a6-952a-d4d185f3f1f2651818ef-8ff5-4b3a-b5ed-1c82c235c782
1,red,21:32,21:32:24,R$ 819,00,R$ 1.949,22,R$ 442,26,429a141c-b81f-49c6-bc88-f9644e15eea6dd713432-08fa-49a2-bb6d-65e8d06cfa53
1,red,21:31,21:31:54,R$ 453,18,R$ 2.298,66,R$ 1.332,24,58c973e1-9ca2-441c-86a7-24c8cb0275c44fd3e011-a3b0-4842-9bed-207d131a545b
13,black,21:31,21:31:24,R$ 1.796,34,R$ 2.751,84,R$ 562,38,f887b4ff-8cca-421d-a5d0-8940d3184762a9ec315b-3cb4-418c-af22-191f655897e4
7,red,21:30,21:30:54,R$ 425,88,R$ 2.315,04,R$ 1.162,98,9477ca8e-09e9-44ad-9d40-cc49c2bcd20c5ab80be5-e462-47c0-afb9-fb0c0a5f249b
3,red,21:30,21:30:24,R$ 900,90,R$ 2.762,76,R$ 409,50,9bb297ae-daea-4257-bcda-16d48d126ed1a2ab3055-51c9-49c7-a4bd-9ba76089a89c
0,white,21:29,21:29:54,R$ 819,00,R$ 2.194,92,R$ 1.332,24,3e7a0760-443d-4641-8f4a-8cb17b83129a2cca9c0c-2134-4ebb-a050-801fa674834f
7,red,21:29,21:29:24,R$ 1.255,80,R$ 2.058,42,R$ 567,84,aacc2680-ba10-45e8-b4a9-6682ec83d8479abdb426-8fea-4fa9-ac88-9346fd82582d
14,black,21:28,21:28:54,R$ 698,88,R$ 2.932,02,R$ 431,34,89595ade-ebfb-4113-b335-602c5de35d865cc20730-c878-43de-b643-b03e6aa9797e
0,white,21:28,21:28:24,R$ 911,82,R$ 1.730,82,R$ 535,08,bb0cb9a9-e850-4250-9f62-8438cc0a96067645277b-b8d8-4fd4-895b-64c2baf3b5df
13,black,21:27,21:27:53,R$ 436,80,R$ 1.610,70,R$ 1.130,22,c4fb8f3d-6db5-435b-b5d5-8f5d3d667847508d58e3-f25e-4581-b124-9449c12ed896
14,black,21:27,21:27:23,R$ 911,82,R$ 1.665,30,R$ 611,52,da906f38-507c-4d05-bb3c-bba6ceaa03fa9a62d592-43e3-4034-8613-2b7b8618264d
2,red,21:26,21:26:53,R$ 1.010,10,R$ 1.512,42,R$ 524,16,57ce7eee-d65d-42ac-8969-5762f87080f1608b4421-91cb-4054-be81-9c03780571e5
5,red,21:26,21:26:23,R$ 933,66,R$ 2.402,40,R$ 1.162,98,c2dc9f34-ddf2-4f4c-a056-f3f9612ad0826d94afda-4ddb-44d3-8112-23a2689967e2
0,white,21:25,21:25:53,R$ 1.250,34,R$ 1.463,28,R$ 524,16,d5e25e23-74ac-4754-a01e-83aa9e747b821092c36f-c43f-4ffd-9d87-bec68bb6d85b
10,black,21:25,21:25:23,R$ 862,68,R$ 1.577,94,R$ 529,62,d953901b-2ab1-45c0-95e7-456553daa27f0c12df0c-a152-4af6-b6fa-b9d465c75bf4
14,black,21:24,21:24:53,R$ 480,48,R$ 1.992,90,R$ 1.681,68,0ee980fc-a324-47c3-8b2c-555aa9f830b55dacf65c-6ec0-4721-abb7-37ac918c4b20
7,red,21:24,21:24:23,R$ 687,96,R$ 1.654,38,R$ 1.233,96,74e1688d-bb5a-4567-8e44-7a198c1e87d79dab75b6-a557-4390-b4ef-1423c5c1ff99
5,red,21:23,21:23:53,R$ 769,86,R$ 1.337,70,R$ 578,76,470ef34f-5a16-46a1-9c1d-43bda28f76a64fe023b2-6a86-4aa2-9e00-6b31c87e3fdc
14,black,21:23,21:23:23,R$ 1.244,88,R$ 1.534,26,R$ 414,96,a983b4db-09ba-4648-bcfa-8609836ad72786d9f1ee-8c36-4c34-83b6-331c3861d4d0
9,black,21:22,21:22:53,R$ 234,78,R$ 1.572,48,R$ 1.042,86,7f0f7c09-e2ca-4162-9e02-3252388399921e124872-d25e-49b8-b284-ab6e0afc8d59
6,red,21:22,21:22:23,R$ 595,14,R$ 1.463,28,R$ 502,32,76cffc0c-8e51-4d16-9653-e1769c671cc3821dbf38-e47a-46d5-a16a-b4a273faab8e
13,black,21:21,21:21:53,R$ 606,06,R$ 2.047,50,R$ 376,74,dcaa447f-26c6-4fa3-9ef6-9a5c2ba00ced645bca0d-8838-458b-a18b-1f5e8190521f
7,red,21:21,21:21:23,R$ 1.124,76,R$ 2.637,18,R$ 223,86,3bbac6e9-88e8-40b9-9fae-22b2df3efcbca484e418-9526-4bd5-b7d3-fc440986325d
0,white,21:20,21:20:53,R$ 693,42,R$ 1.938,30,R$ 524,16,039a66f4-44e4-4bae-940b-9b8c25b8b2ce89cf34b6-00fb-46e3-bf45-9c6b6dd7aeb1
7,red,21:20,21:20:23,R$ 895,44,R$ 1.807,26,R$ 802,62,e8b01c59-43da-4fa4-8fa5-f79df23feb0bae82262d-6df3-4bfa-8019-2982ac430f75
12,black,21:19,21:19:53,R$ 797,16,R$ 1.790,88,R$ 895,44,cf8ad746-7d8b-4348-bbd6-a958f43b5e1b9ab37f71-8010-4a67-990b-08070bc699c3
9,black,21:19,21:19:22,R$ 638,82,R$ 1.965,60,R$ 606,06,d5ef8671-98f5-4532-b78d-45fc00d7c564426494b5-23a8-4fbc-9cf7-dc5c49968c94
9,black,21:18,21:18:52,R$ 900,90,R$ 1.998,36,R$ 447,72,ced0d816-f679-46c3-a060-c8747d3f64c7c64ccf7c-db2b-4caf-8535-b0af9fe59a42
12,black,21:18,21:18:22,R$ 556,92,R$ 1.779,96,R$ 1.277,64,945e307d-279a-4425-ae53-c6350593d00a1a86b622-485f-4e76-bd12-8705dcd4833d
8,black,21:17,21:17:52,R$ 305,76,R$ 1.938,30,R$ 775,32,eb2c413d-99e3-4a26-8699-24a17b25fff44709e4f1-cf00-4ca5-b52a-04b905ac1bd2
5,red,21:17,21:17:22,R$ 2.020,20,R$ 2.074,80,R$ 584,22,780a937f-14eb-46bf-9085-5c6203e6f75dd93cb24e-8925-44a0-9669-312e63d2d6d6
4,red,21:16,21:16:52,R$ 884,52,R$ 1.654,38,R$ 562,38,6bfed5bd-69c7-49d4-b139-35a821ecf2c2a1e735a1-04ed-4a09-9c3b-7b42f8fe12ea
14,black,21:16,21:16:22,R$ 829,92,R$ 2.173,08,R$ 3.625,44,86da73ee-22c9-4ea0-a140-d6193e18ccd9e32abb69-62ea-4919-a4ca-0ae7c6a460a6
11,black,21:15,21:15:52,R$ 627,90,R$ 2.751,84,R$ 387,66,4facd000-257d-4843-a9c8-7fb83989cb64e9f34333-5442-4d0d-ae11-89abf5b43ff1
0,white,21:15,21:15:22,R$ 627,90,R$ 2.478,84,R$ 655,20,f82d1103-524d-47e4-aa01-68fd7bfc93b040d2f249-4d3b-4926-9417-f96217a05361
1,red,21:14,21:14:52,R$ 551,46,R$ 1.960,14,R$ 354,90,0d78c782-b783-4f96-883b-f88232ac979052e3316e-b012-4f15-bbdd-21b6b8e3de5f
13,black,21:14,21:14:22,R$ 420,42,R$ 1.752,66,R$ 1.496,04,76f553c5-170b-4f7b-be6b-d10c46f1c903e5e2f8ac-7d03-4023-a065-7918feb9ceb0
1,red,21:13,21:13:52,R$ 868,14,R$ 1.681,68,R$ 491,40,308c98fe-a846-45db-84df-236348e2e89e1ecd4801-5771-439f-8545-4d0d02810313
11,black,21:13,21:13:22,R$ 3.669,12,R$ 1.463,28,R$ 1.479,66,bc790259-3921-4a33-9367-d3cf939fec6600a22946-6941-4699-adf8-4d2b8f4833bd
3,red,21:12,21:12:52,R$ 846,30,R$ 2.129,40,R$ 333,06,ccca1896-82be-4624-b7a3-1b4ea96506d32ac724e2-8bd3-4992-95bc-9690339ee4cc
0,white,21:12,21:12:22,R$ 354,90,R$ 1.463,28,R$ 944,58,f4595742-cb1a-4b7b-bcbd-fe36cc2d3345360b3309-13db-44ce-87d6-dada89e66a75
6,red,21:11,21:11:52,R$ 835,38,R$ 1.714,44,R$ 371,28,9f8987bc-c881-4bcb-92f3-30d4c8d21cbc3ad15a6c-f190-43f8-9e8d-8f07823065ff
9,black,21:11,21:11:22,R$ 1.927,38,R$ 1.796,34,R$ 857,22,e43e8fc5-f3d6-4977-a33b-04479d9cd039be901776-2306-4e6e-913f-e9bbbfd62406
7,red,21:10,21:10:51,R$ 666,12,R$ 1.894,62,R$ 731,64,abb5b057-028f-44ef-8545-15c5226da01d3bdc21ef-fc87-45a9-b9ce-ebd28056562d
10,black,21:10,21:10:21,R$ 507,78,R$ 1.965,60,R$ 1.315,86,38a91043-0efd-4599-99da-ba2922ab7bf451210647-a04e-4597-90bf-b5fadd5b0501
14,black,21:09,21:09:51,R$ 1.506,96,R$ 1.397,76,R$ 485,94,525e75f8-21f5-4ab7-9eb4-9cbf6699817a17290b05-0efb-4e37-b431-b801c915c5cb
7,red,21:09,21:09:21,R$ 911,82,R$ 1.517,88,R$ 638,82,435b26d5-49a5-432b-af81-70c3a081e462ae8de145-0a19-4d35-9d20-1c91be152c9b
13,black,21:08,21:08:51,R$ 207,48,R$ 1.998,36,R$ 1.386,84,5797b999-35e7-46b1-8389-075265a046754a8251b4-7d93-426f-8fb5-bd579b00345e
4,red,21:08,21:08:21,R$ 726,18,R$ 1.714,44,R$ 322,14,fae59e73-2cfe-4439-810a-19ddbb425d5fab2d31c4-3344-456d-9ad2-5afbf873c085
8,black,21:07,21:07:51,R$ 2.675,40,R$ 1.561,56,R$ 464,10,508c1c59-2f46-46ad-ab4d-b52032acf640f516ac0e-c44b-427d-a16d-6685b7cef552
2,red,21:07,21:07:21,R$ 409,50,R$ 1.801,80,R$ 1.375,92,bdcec90c-a503-4c90-a38f-a209b6021f80e6a4dc2c-2b55-471f-9a0f-b3bf815409e0
10,black,21:06,21:06:51,R$ 5.662,02,R$ 1.807,26,R$ 491,40,169815d3-3783-4332-b271-c5f878e31754a8358c67-bb87-4c61-a7a4-bd533d4d248c
7,red,21:06,21:06:21,R$ 431,34,R$ 2.069,34,R$ 704,34,13e1e3ef-a4b1-4c10-8677-7ec7ab07e438f9feb3a3-9dfd-4056-9488-a584b70439d0
1,red,21:05,21:05:51,R$ 1.239,42,R$ 1.938,30,R$ 644,28,6cf46929-d7f0-40f7-ace9-ce12864cfc0bca36e484-7402-4c2a-9a38-f93b38491562
13,black,21:05,21:05:21,R$ 2.932,02,R$ 1.960,14,R$ 1.070,16,0a011bbe-ca48-4cc6-b69e-7a9be9e190e788a6fede-f506-48ab-b224-b58b95875981
9,black,21:04,21:04:51,R$ 1.430,52,R$ 2.342,34,R$ 1.430,52,a7eadd79-40ab-46c0-b29c-acb06e9e27b6d78dc46d-98bb-4585-ace0-64d9fdaa3afd
10,black,21:04,21:04:21,R$ 349,44,R$ 2.145,78,R$ 939,12,6ce39e44-010d-466c-8ce1-44fefea2e82f073f2bc2-335c-40d9-b98a-145d4e490144
12,black,21:03,21:03:51,R$ 731,64,R$ 4.362,54,R$ 9.565,92,4e70c0f8-b28a-4141-a5ed-0b51aa95ff2d6ebb2d3f-3aed-4152-b716-182fc9dc1ae2
10,black,21:03,21:03:21,R$ 3.073,98,R$ 2.751,84,R$ 485,94,be0e7fa6-ea99-4091-af5a-556ab03c28211f0bf17e-19b7-4db6-851a-0804d1510353
